customer_id,duration_days,duration_years,event,annual_premium
221303285682.0,4829,13.221081451060916,0,1084.622918
221300031748.0,615,1.6837782340862424,0,568.018795
221301964918.0,6291,17.22381930184805,0,902.856748
221303018145.0,419,1.1471594798083504,0,1016.200461
221302410037.0,1012,2.7707049965776864,0,870.921073
221301460818.0,4015,10.992470910335388,0,629.078236
221302261807.0,1240,3.394934976043805,0,1043.891205
221301461552.0,1222,3.345653661875428,0,726.90019
221302588435.0,6291,17.22381930184805,0,1118.441678
221303012716.0,3212,8.793976728268309,0,816.1589
221301219178.0,3212,8.793976728268309,0,749.383259
221301381736.0,6291,17.22381930184805,0,951.834206
221301821939.0,6291,17.22381930184805,0,852.54691
221301775108.0,4416,12.09034907597536,0,754.992764
221302742597.0,6291,17.22381930184805,0,1181.84835
221303003853.0,654,1.790554414784394,0,904.500326
221302882000.0,4185,11.457905544147843,1,900.069587
221303112856.0,6291,17.22381930184805,0,1231.288955
221301325413.0,6291,17.22381930184805,0,624.535672
221303305123.0,128,0.3504449007529089,0,777.747002
221302569519.0,1477,4.043805612594114,0,998.995097
221301165388.0,3057,8.369609856262834,1,1026.48713
221301683599.0,3212,8.793976728268309,0,1118.023137
221302229707.0,64,0.1752224503764544,1,841.273075
221300896324.0,5114,14.001368925393566,0,1246.557282
221301654770.0,6291,17.22381930184805,0,843.575519
221302821143.0,3934,10.770704996577686,0,955.646662
221302943348.0,90,0.2464065708418891,0,777.246188
221302020816.0,3329,9.114305270362763,0,779.26397
221302958781.0,6291,17.22381930184805,0,840.330449
221302424981.0,1131,3.0965092402464065,0,944.940913
221303133187.0,6022,16.487337440109513,0,749.779352
221301634206.0,6291,17.22381930184805,0,1232.750315
221302425338.0,1280,3.504449007529089,0,991.938453
221301172029.0,701,1.919233401779603,0,957.615638
221300434931.0,4075,11.156741957563312,0,497.495
221301822932.0,77,0.2108145106091718,0,1050.885694
221302415230.0,4416,12.09034907597536,0,715.853117
221302922772.0,3921,10.735112936344969,0,1071.80833
221301224674.0,4024,11.017111567419576,0,788.475819
221301500981.0,6291,17.22381930184805,0,978.290725
221301697776.0,4746,12.993839835728952,0,944.06499
221303178256.0,6291,17.22381930184805,0,662.957718
221302065171.0,56,0.1533196440793976,0,775.176767
221301886353.0,6291,17.22381930184805,0,832.076404
221301733727.0,179,0.4900752908966461,1,1000.450474
221301029241.0,803,2.198494182067077,0,937.442342
221301361754.0,723,1.9794661190965093,0,1295.246523
221301279851.0,6291,17.22381930184805,0,1381.049761
221302232998.0,5621,15.38945927446954,0,885.062571
221302847592.0,6291,17.22381930184805,0,1236.513527
221303200350.0,6291,17.22381930184805,0,1087.584163
221301860995.0,908,2.485968514715948,0,1145.403013
221302846047.0,6291,17.22381930184805,0,1167.139945
221302565434.0,1203,3.293634496919918,0,900.025257
221301890277.0,6209,16.999315537303218,1,1009.980261
221301011152.0,5279,14.453114305270365,0,1132.94812
221302451070.0,2471,6.765229295003422,0,706.994374
221302157102.0,1037,2.839151266255989,0,808.456349
221300044072.0,1207,3.3045859000684463,0,855.067152
221301261927.0,6291,17.22381930184805,0,809.88922
221302356561.0,235,0.6433949349760438,0,1203.468817
221301166809.0,99,0.271047227926078,0,991.869666
221301862677.0,6291,17.22381930184805,0,802.535266
221301417398.0,4985,13.648186173853524,0,1235.660625
221300538423.0,5872,16.076659822039698,0,1008.964669
221301984642.0,1204,3.29637234770705,0,588.012651
221301530411.0,1204,3.29637234770705,0,724.512488
221300547869.0,6291,17.22381930184805,0,1029.904434
221300052722.0,4315,11.813826146475018,0,992.401895
221302915244.0,6022,16.487337440109513,0,1099.337774
221300705906.0,6291,17.22381930184805,0,1324.663583
221302913115.0,6291,17.22381930184805,0,697.452274
221302694155.0,723,1.9794661190965093,0,918.493765
221300108879.0,2025,5.544147843942505,0,976.530849
221300305758.0,6291,17.22381930184805,0,1103.248593
221301120400.0,5743,15.723477070499658,0,835.734447
221300554528.0,2759,7.553730321697468,0,1352.407469
221301193494.0,6291,17.22381930184805,0,1032.809624
221300483686.0,4415,12.087611225188228,0,852.299839
221302635930.0,6291,17.22381930184805,0,755.153054
221303132071.0,3576,9.790554414784394,0,628.697002
221300735600.0,6291,17.22381930184805,0,666.341068
221301418134.0,6291,17.22381930184805,0,1052.495515
221303237607.0,2381,6.5188227241615335,0,1142.659528
221303105166.0,6291,17.22381930184805,0,866.793877
221302536204.0,5490,15.030800821355236,0,987.212081
221300489888.0,6291,17.22381930184805,0,1765.624057
221301385148.0,6291,17.22381930184805,0,1560.677259
221300812885.0,1198,3.2799452429842573,0,1118.799869
221301647207.0,6291,17.22381930184805,0,723.263568
221303251530.0,872,2.3874058863791925,0,817.966333
221302075688.0,6291,17.22381930184805,0,1102.151365
221300051419.0,6291,17.22381930184805,0,804.396773
221302667145.0,1389,3.802874743326489,0,1332.522733
221301673259.0,2088,5.716632443531828,0,1271.73415
221300853027.0,723,1.9794661190965093,0,479.649693
221300334789.0,6291,17.22381930184805,0,748.775997
221301563119.0,6291,17.22381930184805,0,1029.875454
221300338563.0,4013,10.986995208761122,1,810.351239
221300247792.0,2008,5.49760438056126,0,1020.472284
221301849355.0,6291,17.22381930184805,0,849.352255
221302747763.0,1606,4.396988364134154,0,865.63862
221301033566.0,2061,5.642710472279261,0,935.679085
221303011930.0,3645,9.979466119096507,0,872.601691
221301241844.0,2350,6.433949349760438,0,1128.836537
221302568316.0,6291,17.22381930184805,0,1596.788008
221303160850.0,5054,13.83709787816564,0,1292.906482
221301620618.0,6291,17.22381930184805,0,1021.514112
221302206687.0,4416,12.09034907597536,0,574.128682
221303210845.0,4634,12.687200547570155,0,677.169205
221300035461.0,6291,17.22381930184805,0,1274.765525
221301061318.0,4416,12.09034907597536,0,1039.122941
221301629071.0,6291,17.22381930184805,0,870.959629
221302515502.0,5484,15.014373716632443,0,1194.040792
221302419393.0,6291,17.22381930184805,0,819.407588
221301987337.0,2115,5.790554414784395,0,663.140545
221301428085.0,2682,7.342915811088296,0,1005.752336
221300788782.0,4924,13.481177275838467,0,703.509216
221300677687.0,5621,15.38945927446954,0,519.832492
221303128471.0,5668,15.51813826146475,0,778.231213
221300006632.0,205,0.5612594113620808,0,928.675369
221300144859.0,2394,6.55441478439425,0,1176.476703
221300849468.0,5890,16.125941136208077,0,612.380286
221300228158.0,6291,17.22381930184805,0,1003.063671
221301119853.0,4244,11.619438740588638,0,928.862465
221302076891.0,2178,5.963039014373717,0,973.503406
221302669141.0,4149,11.359342915811087,0,1086.701687
221302881391.0,6291,17.22381930184805,0,1490.405255
221300158844.0,1144,3.132101300479124,0,856.953468
221301399957.0,2421,6.628336755646817,0,994.480486
221302321171.0,4416,12.09034907597536,0,549.259714
221300986983.0,4040,11.06091718001369,0,1034.777114
221303275047.0,6291,17.22381930184805,0,1429.443552
221301225965.0,6291,17.22381930184805,0,1192.472706
221303084726.0,6291,17.22381930184805,0,1165.172382
221303211048.0,1285,3.5181382614647503,0,904.79897
221303170090.0,6291,17.22381930184805,0,647.156421
221301967610.0,2735,7.488021902806297,0,1109.19274
221302866405.0,2015,5.516769336071184,0,810.866955
221303214183.0,6291,17.22381930184805,0,1186.311312
221302010816.0,6129,16.78028747433265,1,1213.114924
221303290324.0,6291,17.22381930184805,0,905.631331
221302245636.0,5220,14.291581108829568,0,1097.591094
221300874103.0,6291,17.22381930184805,0,1300.800764
221300906683.0,6291,17.22381930184805,0,900.489454
221302592670.0,6291,17.22381930184805,0,784.862317
221300456330.0,549,1.5030800821355237,0,1029.090275
221301942017.0,6291,17.22381930184805,0,556.297059
221301125452.0,72,0.1971252566735113,0,1011.87143
221302525441.0,803,2.198494182067077,0,1213.612691
221300120982.0,5299,14.507871321013004,0,1343.912986
221303106149.0,1223,3.34839151266256,0,1467.636603
221302356619.0,1204,3.29637234770705,0,753.596536
221302457528.0,80,0.2190280629705681,0,1402.74864
221301226479.0,126,0.3449691991786447,0,934.949343
221302488643.0,6291,17.22381930184805,0,936.304159
221301886751.0,6291,17.22381930184805,0,732.999344
221302248683.0,6291,17.22381930184805,0,1009.505405
221303203085.0,4513,12.355920602327172,0,826.107487
221302472729.0,1257,3.4414784394250515,0,556.690934
221301918519.0,4315,11.813826146475018,0,1041.606662
221300835700.0,6291,17.22381930184805,0,534.613576
221302948204.0,3882,10.628336755646815,0,858.522762
221302871663.0,1362,3.728952772073922,0,1062.292209
221302887029.0,30,0.082135523613963,1,1368.850975
221300622852.0,4781,13.089664613278575,0,840.609701
221300389762.0,4965,13.593429158110885,0,1022.861423
221303298374.0,198,0.5420944558521561,0,892.970223
221303252670.0,4818,13.190965092402465,0,1203.663246
221302026010.0,6291,17.22381930184805,0,1392.824902
221300462509.0,6291,17.22381930184805,0,1324.692141
221301834178.0,6291,17.22381930184805,0,945.359166
221303133552.0,5220,14.291581108829568,0,876.125357
221303009387.0,2073,5.675564681724846,0,628.916927
221302676241.0,6291,17.22381930184805,0,974.443555
221301861256.0,870,2.3819301848049284,0,836.725375
221300067941.0,6291,17.22381930184805,0,627.312827
221303285527.0,1167,3.1950718685831623,0,1344.70669
221302844544.0,257,0.70362765229295,0,1225.514786
221302963755.0,723,1.9794661190965093,0,441.060542
221302945283.0,3418,9.357973990417522,0,1032.343013
221303086256.0,723,1.9794661190965093,0,941.681587
221303250116.0,2722,7.452429842573579,0,680.48654
221300241504.0,6291,17.22381930184805,0,956.796002
221301374575.0,2779,7.60848733744011,0,193.852385
221302996687.0,1143,3.129363449691992,0,515.361912
221303198339.0,382,1.0458590006844628,0,1365.769071
221300904466.0,6291,17.22381930184805,0,1068.834507
221302908926.0,1204,3.29637234770705,0,1157.328056
221302202552.0,3351,9.174537987679672,0,683.532605
221303105164.0,6291,17.22381930184805,0,1217.638689
221300083957.0,4015,10.992470910335388,0,969.579016
221302576582.0,32,0.0876112251882272,1,1151.916955
221301894334.0,3404,9.319644079397673,0,634.322994
221302035555.0,6291,17.22381930184805,0,689.766812
221301841250.0,4015,10.992470910335388,0,804.159406
221303016293.0,6291,17.22381930184805,0,746.202699
221302779700.0,116,0.3175906913073237,1,900.425615
221303145843.0,6291,17.22381930184805,0,908.27288
221300452298.0,6291,17.22381930184805,0,908.689875
221300147029.0,6277,17.1854893908282,0,752.999718
221302725490.0,432,1.1827515400410678,0,1029.105543
221303278213.0,1618,4.42984257357974,0,772.933195
221300410960.0,4117,11.27173169062286,0,982.215221
221301322596.0,1502,4.112251882272417,0,1142.702614
221301496938.0,6031,16.511978097193705,0,1332.582087
221301289873.0,3526,9.653661875427789,0,584.34706
221300759383.0,2805,7.679671457905544,0,794.763133
221302705825.0,133,0.3641341546885694,0,852.327471
221301855545.0,2658,7.277207392197125,0,902.391618
221303164424.0,6291,17.22381930184805,0,1028.46553
221300846862.0,4015,10.992470910335388,0,521.788858
221301489364.0,6291,17.22381930184805,0,1211.654675
221301384083.0,1566,4.287474332648871,0,1126.898085
221301609700.0,6119,16.752908966461327,0,762.702825
221302752777.0,4015,10.992470910335388,0,995.072109
221303219674.0,2185,5.982203969883641,1,1212.771461
221300209314.0,6291,17.22381930184805,0,659.696668
221300410868.0,3571,9.776865160848734,0,1062.632609
221303064603.0,6291,17.22381930184805,0,793.29799
221301827164.0,6291,17.22381930184805,0,905.071157
221300733296.0,3316,9.078713210130047,1,1191.524349
221302148001.0,3448,9.440109514031484,0,901.320205
221302745737.0,6291,17.22381930184805,0,612.565347
221300952098.0,3755,10.28062970568104,0,1283.62097
221300384841.0,664,1.817932922655716,0,788.616383
221300086747.0,6291,17.22381930184805,0,1360.206625
221300652679.0,6291,17.22381930184805,0,1100.933854
221301449684.0,2008,5.49760438056126,0,1187.599225
221303292100.0,336,0.919917864476386,0,1067.597219
221303199862.0,6291,17.22381930184805,0,952.63922
221301435701.0,6291,17.22381930184805,0,879.52067
221302852906.0,3512,9.61533196440794,0,887.100434
221301993765.0,4893,13.396303901437372,0,917.241901
221303099591.0,6042,16.542094455852155,0,484.661455
221301725521.0,3189,8.731006160164272,0,899.195379
221302777447.0,6291,17.22381930184805,0,1585.002127
221301651398.0,5071,13.883641341546886,0,1089.496224
221301644468.0,6275,17.180013689253936,0,1004.961311
221303143712.0,6291,17.22381930184805,0,1314.49757
221300134094.0,723,1.9794661190965093,0,482.82108
221301753321.0,6291,17.22381930184805,0,502.671149
221301232793.0,6291,17.22381930184805,0,1214.752186
221303177075.0,5936,16.251882272416154,1,1597.446731
221302980613.0,3939,10.784394250513348,0,366.804533
221301610502.0,6291,17.22381930184805,0,973.560855
221302623055.0,1903,5.210130047912389,0,1424.539841
221301563125.0,6291,17.22381930184805,0,587.231386
221301562495.0,803,2.198494182067077,0,985.100166
221300450470.0,2222,6.083504449007529,0,803.97328
221302903905.0,6291,17.22381930184805,0,1396.193292
221301302017.0,4015,10.992470910335388,0,506.229108
221300213437.0,3212,8.793976728268309,0,822.377445
221302722549.0,3,0.0082135523613963,1,964.356389
221303074304.0,2621,7.175906913073238,0,1243.842634
221301694917.0,5355,14.661190965092402,0,766.68406
221301808997.0,2008,5.49760438056126,0,1287.490799
221302219629.0,4015,10.992470910335388,0,1149.48082
221303161878.0,6005,16.44079397672827,0,862.557729
221301033716.0,5229,14.316221765913758,0,480.838604
221303005160.0,2524,6.910335386721424,0,1223.537477
221300923661.0,2419,6.622861054072553,0,1031.239284
221302979042.0,6291,17.22381930184805,0,854.860959
221302082027.0,6291,17.22381930184805,0,724.012612
221300006876.0,6022,16.487337440109513,0,879.823314
221303304264.0,155,0.4243668720054757,0,1353.5847
221302786717.0,2673,7.318275154004107,1,919.696648
221303236592.0,2152,5.891854893908282,0,881.519757
221301608262.0,1204,3.29637234770705,0,873.433725
221301623915.0,6001,16.42984257357974,0,1242.883629
221302034669.0,2435,6.666666666666667,0,1002.288301
221301442250.0,2013,5.51129363449692,0,1083.864539
221300399568.0,104,0.2847364818617385,1,962.98626
221301184160.0,6291,17.22381930184805,0,1100.645356
221303196030.0,1399,3.8302532511978096,0,1079.902124
221300285239.0,71,0.1943874058863792,0,1019.012474
221303001604.0,4416,12.09034907597536,0,778.95492
221300772582.0,3592,9.834360027378509,0,994.082222
221300981216.0,1888,5.169062286105407,0,1181.12097
221300275706.0,1879,5.144421629021219,0,1264.034095
221302959912.0,6291,17.22381930184805,0,1678.084935
221300186432.0,6291,17.22381930184805,0,911.203144
221300307025.0,3600,9.856262833675563,0,1329.400757
221303097679.0,6291,17.22381930184805,0,1003.123721
221301799479.0,2713,7.427789185489391,0,889.223201
221302839427.0,1261,3.45242984257358,0,1245.877571
221302116252.0,2778,7.605749486652978,0,835.116746
221300253777.0,6291,17.22381930184805,0,939.403954
221300069307.0,80,0.2190280629705681,0,841.363447
221301123120.0,6291,17.22381930184805,0,1406.187507
221300616287.0,1606,4.396988364134154,0,521.122459
221301131913.0,893,2.4449007529089664,0,1353.58509
221300796713.0,4948,13.546885694729635,0,1035.660043
221302325540.0,5449,14.91854893908282,0,1084.079351
221302338794.0,897,2.455852156057495,0,1257.771277
221300881218.0,6291,17.22381930184805,0,947.940493
221302922119.0,861,2.35728952772074,0,827.732769
221303096349.0,6291,17.22381930184805,0,1754.883493
221300925210.0,761,2.083504449007529,0,784.689663
221303095314.0,723,1.9794661190965093,0,641.798902
221300657161.0,1204,3.29637234770705,0,1182.234722
221300632382.0,507,1.3880903490759753,0,1218.302417
221301260931.0,1160,3.1759069130732374,0,984.838396
221303281742.0,4741,12.980150581793293,0,1263.332403
221300477788.0,2409,6.595482546201232,0,1010.858656
221303180515.0,3212,8.793976728268309,0,545.199906
221302764861.0,1204,3.29637234770705,0,805.688151
221301842565.0,1759,4.815879534565366,0,1040.295192
221302717939.0,5621,15.38945927446954,0,867.901538
221300238217.0,2225,6.091718001368926,0,857.969351
221300004507.0,6022,16.487337440109513,0,993.571879
221301486706.0,6291,17.22381930184805,0,755.654653
221302622920.0,4441,12.158795345653662,0,1044.826905
221303189451.0,3638,9.960301163586584,0,953.155368
221302273081.0,3206,8.777549623545516,0,435.823602
221302258166.0,2161,5.916495550992471,0,949.880415
221301139045.0,6291,17.22381930184805,0,754.964592
221303020211.0,6285,17.207392197125255,1,1299.763553
221302929898.0,6291,17.22381930184805,0,847.880825
221301474971.0,1860,5.092402464065708,0,1141.696849
221301474156.0,4316,11.816563997262149,0,870.566364
221302684042.0,80,0.2190280629705681,0,881.327388
221303148789.0,1502,4.112251882272417,0,1090.478828
221301258274.0,2517,6.891170431211499,0,926.091475
221301782641.0,2142,5.864476386036961,0,803.892747
221301979737.0,6291,17.22381930184805,0,667.874846
221303262892.0,6291,17.22381930184805,0,1075.332463
221302901686.0,6291,17.22381930184805,0,1092.225693
221302404157.0,2703,7.40041067761807,0,1040.032305
221301879595.0,133,0.3641341546885694,0,1248.04702
221300274034.0,723,1.9794661190965093,0,500.916419
221301572628.0,6291,17.22381930184805,0,1115.431868
221302857010.0,4841,13.253935660506505,0,1024.736277
221303003163.0,2637,7.219712525667351,0,450.65459
221302326552.0,3610,9.883641341546886,0,1018.8712
221303245578.0,6291,17.22381930184805,0,1211.715858
221302807177.0,1316,3.603011635865845,0,1020.77935
221302976989.0,1884,5.158110882956879,0,958.062678
221300099408.0,6291,17.22381930184805,0,997.068914
221300181193.0,1486,4.068446269678303,0,1066.073791
221300854486.0,2094,5.73305954825462,0,574.981208
221301430618.0,296,0.810403832991102,1,1175.984687
221302894787.0,6291,17.22381930184805,0,901.415851
221301556007.0,687,1.8809034907597533,0,961.490824
221301299006.0,6291,17.22381930184805,0,1109.596105
221300426745.0,80,0.2190280629705681,0,1023.15129
221301421769.0,1606,4.396988364134154,0,1118.509245
221302578884.0,6291,17.22381930184805,0,868.267023
221300918589.0,4818,13.190965092402465,0,963.404385
221302249094.0,2810,7.693360711841205,0,941.072033
221301847507.0,2017,5.522245037645448,0,971.482333
221300305139.0,483,1.322381930184805,0,1206.275518
221301675795.0,3706,10.146475017111568,0,893.644777
221302902051.0,723,1.9794661190965093,0,634.902844
221302462613.0,144,0.3942505133470226,0,1099.392742
221300944349.0,1486,4.068446269678303,0,843.954073
221300030562.0,4253,11.644079397672828,0,752.393867
221303287363.0,6291,17.22381930184805,0,1293.401728
221301379243.0,6291,17.22381930184805,0,1059.195138
221302310970.0,1606,4.396988364134154,0,754.562889
221301294518.0,2267,6.206707734428473,0,1076.760062
221301555225.0,6291,17.22381930184805,0,860.594443
221303121584.0,6291,17.22381930184805,0,934.035305
221302603217.0,6291,17.22381930184805,0,1083.205374
221302945935.0,1650,4.517453798767967,0,1037.580366
221302998276.0,6033,16.517453798767967,0,964.561148
221302557946.0,6291,17.22381930184805,0,949.572962
221303178574.0,6291,17.22381930184805,0,1444.529319
221303090128.0,5228,14.313483915126625,0,1404.958758
221302667243.0,4810,13.169062286105408,0,1398.246226
221300045057.0,1002,2.7433264887063653,0,934.960409
221302923019.0,2135,5.845311430527036,0,1017.940931
221302995766.0,4499,12.317590691307323,0,844.984512
221300456188.0,1154,3.159479808350445,0,1138.518437
221303278307.0,4015,10.992470910335388,0,1265.352707
221300195940.0,2584,7.0746064339493495,0,668.810488
221301991142.0,4015,10.992470910335388,0,672.033237
221300657877.0,223,0.6105407255304586,0,725.091229
221303020106.0,2764,7.567419575633128,0,851.1473
221301269598.0,3166,8.668035592060233,0,389.883468
221300964793.0,2810,7.693360711841205,0,800.549137
221302795645.0,6291,17.22381930184805,0,1307.272394
221303233399.0,2839,7.772758384668036,1,851.883483
221302174712.0,5729,15.685147159479808,0,664.797281
221300053961.0,4157,11.381245722108146,0,1243.220708
221301165614.0,3212,8.793976728268309,0,573.30825
221303156825.0,161,0.4407939767282683,0,1141.389754
221301909775.0,455,1.2457221081451062,0,775.929431
221300716817.0,483,1.322381930184805,0,941.517152
221302356756.0,161,0.4407939767282683,0,1519.905857
221300538592.0,125,0.3422313483915126,0,689.293489
221300428080.0,192,0.5256673511293635,0,863.943943
221302945407.0,6291,17.22381930184805,0,786.663241
221301830183.0,3207,8.780287474332649,0,1008.57109
221302042088.0,5868,16.06570841889117,0,1277.318574
221303181022.0,5976,16.361396303901437,1,1235.058183
221301641109.0,1710,4.681724845995893,0,1058.453986
221301927738.0,2104,5.760438056125941,0,736.238651
221301650879.0,5618,15.381245722108146,0,1370.793404
221300265386.0,2815,7.707049965776865,0,882.767655
221301157817.0,2271,6.217659137577002,0,897.282815
221302186602.0,4879,13.357973990417522,0,809.281913
221300905441.0,139,0.3805612594113621,0,1356.681649
221301847259.0,6291,17.22381930184805,0,884.982394
221302716609.0,6291,17.22381930184805,0,1074.504567
221301610306.0,476,1.3032169746748803,0,888.42201
221300020747.0,1204,3.29637234770705,0,727.670303
221300412453.0,4895,13.401779603011637,0,1215.794182
221303132550.0,4277,11.709787816563995,0,1051.004292
221301233026.0,1020,2.7926078028747434,0,1027.327563
221300419574.0,6291,17.22381930184805,0,1366.156802
221302359773.0,3784,10.360027378507873,0,829.491462
221303258741.0,1770,4.84599589322382,0,1365.060888
221302423109.0,1964,5.377138945927447,0,816.835174
221303006205.0,4818,13.190965092402465,0,514.961258
221302374072.0,723,1.9794661190965093,0,1375.390169
221300499900.0,204,0.5585215605749486,0,1388.024305
221301359507.0,6291,17.22381930184805,0,1004.855398
221302175709.0,6291,17.22381930184805,0,656.753837
221303004196.0,2193,6.0041067761806985,1,945.482786
221301096792.0,3375,9.240246406570842,0,1140.771592
221303005247.0,2409,6.595482546201232,0,358.41197
221302530406.0,2511,6.874743326488707,0,1124.399935
221302051494.0,6291,17.22381930184805,0,1289.723973
221300718336.0,1204,3.29637234770705,0,976.393119
221301258382.0,1204,3.29637234770705,0,884.480898
221300745709.0,6291,17.22381930184805,0,842.52383
221303060507.0,6291,17.22381930184805,0,1394.237298
221302552867.0,140,0.3832991101984941,1,1103.291446
221300392317.0,803,2.198494182067077,0,1153.207031
221300367017.0,2198,6.017796030116359,0,793.058639
221301812367.0,2008,5.49760438056126,0,1189.245625
221300511754.0,1501,4.1095140314852845,0,744.240258
221302476700.0,6291,17.22381930184805,0,2138.821578
221300787254.0,6291,17.22381930184805,0,956.882367
221302788638.0,6291,17.22381930184805,0,760.373641
221302833818.0,5621,15.38945927446954,0,886.051374
221302992501.0,2894,7.923340177960301,0,578.139701
221302804160.0,5938,16.257357973990416,0,1006.725595
221303228717.0,112,0.3066392881587953,0,849.591072
221300903196.0,6291,17.22381930184805,0,650.619478
221301001063.0,2008,5.49760438056126,0,1055.206344
221302811137.0,1557,4.262833675564682,0,955.503787
221300061144.0,6291,17.22381930184805,0,823.974101
221301821457.0,80,0.2190280629705681,0,1676.485263
221301488332.0,2467,6.754277891854894,0,985.77004
221301536808.0,6291,17.22381930184805,0,1360.01808
221303138944.0,6291,17.22381930184805,0,603.71642
221303119205.0,6291,17.22381930184805,0,1301.402775
221301590848.0,5040,13.79876796714579,0,895.984263
221302619141.0,1130,3.0937713894592744,0,814.604853
221301704927.0,1204,3.29637234770705,0,968.80231
221302143025.0,1331,3.6440793976728254,0,702.849425
221302210844.0,1204,3.29637234770705,0,849.591111
221301077589.0,6291,17.22381930184805,0,636.305239
221303132754.0,4700,12.867898699520875,0,881.027475
221301443086.0,5623,15.394934976043803,0,523.469673
221302174586.0,4328,11.849418206707734,0,884.865277
221301966822.0,1929,5.281314168377824,0,1233.002602
221302900434.0,5107,13.982203969883642,0,1150.454955
221300735885.0,2810,7.693360711841205,0,721.963411
221301856910.0,6291,17.22381930184805,0,1165.680224
221300022271.0,5700,15.605749486652975,0,1053.522511
221301340929.0,3940,10.78713210130048,0,743.569938
221300945497.0,159,0.4353182751540041,0,1286.170515
221300717078.0,4416,12.09034907597536,0,870.497546
221300272571.0,2348,6.4284736481861735,0,1267.939708
221300827905.0,2677,7.329226557152635,0,1046.641503
221302252368.0,3570,9.7741273100616,0,660.900057
221300951916.0,1974,5.404517453798768,0,1246.809857
221302714094.0,23,0.0629705681040383,1,967.563501
221300877540.0,1545,4.229979466119096,0,476.14549
221300073860.0,2336,6.395619438740589,1,693.749668
221301793119.0,2572,7.041752224503765,0,959.199324
221301067353.0,6291,17.22381930184805,0,935.418967
221302857567.0,1293,3.540041067761807,0,853.021598
221302671068.0,6035,16.522929500342233,0,960.519821
221301202638.0,356,0.974674880219028,0,723.97285
221303232558.0,303,0.8295687885010267,0,1141.375162
221301820548.0,5605,15.345653661875428,0,881.33654
221300342825.0,723,1.9794661190965093,0,818.909966
221303233915.0,6291,17.22381930184805,0,857.506673
221300186406.0,6022,16.487337440109513,0,875.47673
221300733606.0,1258,3.444216290212184,0,1053.171914
221300155275.0,2409,6.595482546201232,0,1170.342367
221300233994.0,6149,16.83504449007529,1,1075.086838
221300628949.0,2529,6.924024640657084,0,1052.294509
221302559981.0,1913,5.23750855578371,0,899.926405
221300778830.0,1227,3.359342915811088,0,702.812714
221302072946.0,4818,13.190965092402465,0,943.693116
221302888946.0,4908,13.437371663244353,0,800.639381
221302972293.0,6116,16.744695414099933,1,850.230365
221301522609.0,684,1.8726899383983573,0,746.318434
221302289509.0,6291,17.22381930184805,0,623.481021
221302020282.0,4979,13.631759069130732,0,733.957412
221303072730.0,4818,13.190965092402465,0,703.607626
221302094333.0,6020,16.48186173853525,0,760.974358
221302553176.0,1416,3.876796714579056,0,978.606802
221300689861.0,5142,14.078028747433263,0,857.329442
221302321292.0,1770,4.84599589322382,0,981.764732
221301334131.0,6291,17.22381930184805,0,1441.066962
221301011755.0,1418,3.88227241615332,0,715.1901
221301132110.0,6016,16.470910335386723,1,1111.673199
221303211120.0,961,2.631074606433949,0,620.380074
221300677055.0,6291,17.22381930184805,0,1404.987061
221301683708.0,1204,3.29637234770705,0,1065.135326
221301697621.0,803,2.198494182067077,0,827.391302
221300066788.0,3614,9.894592744695414,0,463.805985
221303080960.0,2008,5.49760438056126,0,773.275466
221303283687.0,6291,17.22381930184805,0,1247.213796
221302474021.0,6291,17.22381930184805,0,1188.458187
221302266348.0,1015,2.778918548939082,0,1028.590249
221302964608.0,5951,16.292950034223136,1,957.928139
221303084644.0,102,0.2792607802874743,0,1286.339848
221301682487.0,1892,5.180013689253936,0,1153.882396
221300444559.0,6291,17.22381930184805,0,637.248102
221302844731.0,2008,5.49760438056126,0,697.771226
221301118199.0,6291,17.22381930184805,0,681.130712
221301074549.0,1385,3.79192334017796,1,959.345189
221301047321.0,4756,13.021218343600276,0,1039.637418
221301981932.0,4362,11.942505133470226,0,1145.756335
221301489979.0,5137,14.064339493497604,1,1067.497415
221302838701.0,6291,17.22381930184805,0,1076.946708
221302726007.0,4416,12.09034907597536,0,991.61954
221300658772.0,2589,7.08829568788501,0,856.015258
221300944714.0,6291,17.22381930184805,0,1040.815167
221302844700.0,1064,2.913073237508556,0,778.684235
221300811381.0,80,0.2190280629705681,0,1104.646963
221302496410.0,4948,13.546885694729635,0,976.689523
221303299148.0,1299,3.5564681724846,0,760.955385
221300106648.0,6181,16.922655715263517,1,672.673727
221300190627.0,6291,17.22381930184805,0,1224.10038
221301421864.0,6291,17.22381930184805,0,1019.769332
221303051188.0,3438,9.412731006160165,0,555.045835
221301037652.0,5,0.0136892539356605,1,674.475418
221302212867.0,6291,17.22381930184805,0,722.153461
221302915784.0,1113,3.047227926078029,0,776.434453
221303050855.0,4379,11.989048596851472,0,836.951442
221303222389.0,4824,13.207392197125255,0,1067.522158
221301171264.0,6291,17.22381930184805,0,1081.151567
221301993781.0,4818,13.190965092402465,0,864.839941
221301711558.0,6107,16.720054757015742,0,1145.872158
221302874293.0,89,0.243668720054757,0,1100.281081
221300870819.0,2409,6.595482546201232,0,1016.323063
221300454797.0,5970,16.344969199178646,1,570.807386
221302932137.0,220,0.6023271731690623,0,810.215412
221301850750.0,4984,13.645448323066391,0,970.926048
221301390702.0,1504,4.117727583846681,0,1119.180997
